,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,733.8,0.0,0.0,4.775,1.8,0.25,1.825,359.79489883928204,0.0,0.0,2.7872189981394975,1.0426789952710696,0.7424837043882184,1.083382641875874,0.0
1,722.85,0.0,0.0,3.05,1.45,0.35,1.5,347.5283091217544,0.0,0.0,1.6004806970215109,1.153589715093382,0.7696152885095848,1.281025230440697,0.0
2,721.825,0.0,0.0,2.525,1.125,0.275,1.2,347.2638756896179,0.0,0.0,1.782931898263687,0.7574417130828938,0.7156671622894866,0.8227533512074423,0.0
3,720.225,0.0,0.0,1.6,0.875,0.075,0.925,345.2374498730863,0.0,0.0,1.5325527556067844,0.7227972727092276,0.2667467828369188,0.764182150389787,0.0
4,720.225,0.0,0.0,1.375,0.75,0.0,0.75,345.2374498730863,0.0,0.0,1.3902130439944476,0.5430209893473685,0.0,0.5430209893473685,0.0
5,720.225,0.0,0.0,1.85,0.775,0.1,0.775,345.2374498730863,0.0,0.0,1.7029386365926398,0.6975230903263789,0.3038218101250998,0.6975230903263789,0.0
6,720.225,0.0,0.0,1.75,0.95,0.1,0.975,345.2374498730863,0.0,0.0,1.126601424298216,0.6774764637788969,0.3038218101250998,0.6597396533909494,0.0
7,720.0,0.0,0.0,1.45,0.775,0.0,0.775,345.0312509071665,0.0,0.0,1.3950461806527577,0.5767948575466912,0.0,0.5767948575466912,0.0
8,720.0,0.0,0.0,0.65,0.525,0.05,0.55,345.0312509071665,0.0,0.0,0.8929926637077694,0.5986094998689324,0.2207214278631521,0.5970010522689693,0.0
9,720.0,0.0,0.0,0.55,0.45,0.0,0.45,345.0312509071665,0.0,0.0,0.8755950357709131,0.503831473655779,0.0,0.503831473655779,0.0
10,722.0512820512821,0.0,0.0,0.4358974358974359,0.4358974358974359,0.05128205128205128,0.4358974358974359,349.29447301652516,0.0,0.0,0.6803587209728253,0.5023561221029409,0.22345586503095896,0.5023561221029409,0.0
11,718.0487804878048,0.0,0.0,0.8048780487804879,0.4146341463414634,0.14634146341463414,0.43902439024390244,340.92007503368814,0.0,0.0,0.9278877139805751,0.546608166610121,0.35783904271027345,0.5499445648338058,0.0
12,720.0,0.0,0.0,1.2,0.775,0.1,0.8,345.0312509071665,0.0,0.0,0.9660917830792959,0.6597396533909498,0.3038218101250998,0.6868732574462858,0.0
13,720.0,0.0,0.0,1.325,0.75,0.0,0.75,345.0312509071665,0.0,0.0,1.2065526224617107,0.5883484054145521,0.0,0.5883484054145521,0.0
14,723.2,0.0,0.0,2.1,1.05,0.0,1.05,347.2915866442004,0.0,0.0,1.7216569240422326,0.814924882490751,0.0,0.814924882490751,0.0
15,720.0,0.0,0.0,1.575,0.85,0.075,0.85,345.0312509071665,0.0,0.0,1.1521996799878491,0.622237484550302,0.26674678283691855,0.622237484550302,0.0
16,720.0,0.0,0.0,0.675,0.625,0.1,0.65,345.0312509071665,0.0,0.0,0.9971112120675251,0.5856182356695512,0.3038218101250998,0.5795665931516721,0.0
17,720.0,0.0,0.0,0.625,0.45,0.1,0.45,345.0312509071665,0.0,0.0,0.7741827783921407,0.5523841101337051,0.3038218101250999,0.5523841101337051,0.0
18,720.0,0.0,0.0,0.375,0.4,0.1,0.425,345.0312509071665,0.0,0.0,0.6674674677561601,0.5905234531480936,0.3038218101250998,0.6359930655967713,0.0
19,720.0,0.0,0.0,0.375,0.4,0.0,0.4,345.0312509071665,0.0,0.0,0.627877989127481,0.5453768398418635,0.0,0.5453768398418635,0.0
20,720.0,0.0,0.0,0.3,0.275,0.0,0.275,345.0312509071665,0.0,0.0,0.5163977794943222,0.4522025867763024,0.0,0.4522025867763024,0.0
21,720.0,0.0,0.0,0.225,0.225,0.0,0.225,345.0312509071665,0.0,0.0,0.47971679679599005,0.42290206176626044,0.0,0.42290206176626044,0.0
22,720.0,0.0,0.0,0.15,0.25,0.05,0.275,345.0312509071665,0.0,0.0,0.36162028533978946,0.4385290096535146,0.2207214278631521,0.5057363253408151,0.0
23,722.0512820512821,0.0,0.0,0.38461538461538464,0.3333333333333333,0.0,0.3333333333333333,349.29447301652516,0.0,0.0,0.5900662146334272,0.47756693294091923,0.0,0.47756693294091923,0.0
24,718.0487804878048,0.0,0.0,0.6829268292682927,0.4146341463414634,0.0,0.4146341463414634,340.92007503368814,0.0,0.0,0.9337832829474915,0.5905764030207081,0.0,0.5905764030207081,0.0
25,720.0,0.0,0.0,0.725,0.475,0.075,0.5,345.0312509071665,0.0,0.0,0.7506407519323332,0.5986094998689325,0.34990841292529345,0.6405126152203485,0.0
26,720.0,0.0,0.0,1.05,0.45,0.55,0.775,345.0312509071665,0.0,0.0,0.8458041235325207,0.5523841101337051,2.135775845340158,0.697523090326379,0.0
27,722.0512820512821,0.0,0.0,1.0769230769230769,0.7435897435897436,1.3333333333333333,1.1794871794871795,349.29447301652516,0.0,0.0,1.3452570755027768,0.4983102351129802,2.775203485506046,0.75643884755773,0.0
28,720.0,0.0,0.0,1.55,0.875,0.65,0.9,345.0312509071665,0.0,0.0,1.108244164525638,0.515776735638242,1.7910031568069074,0.5453768398418634,0.0
29,720.0,0.0,0.0,1.575,0.875,0.2,0.9,345.0312509071665,0.0,0.0,1.1742428002104817,0.8223636976922384,0.4640954808922571,0.8101914936669334,0.0
30,720.0,0.0,0.0,0.85,0.725,0.2,0.775,345.0312509071665,0.0,0.0,0.7696152885095856,0.5541220822628187,0.46409548089225694,0.5767948575466912,0.0
31,718.0487804878048,0.0,0.0,0.8048780487804879,0.6585365853658537,0.07317073170731707,0.6829268292682927,340.92007503368814,0.0,0.0,0.8723391598203637,0.5748806875152868,0.26365165488187486,0.5674074545793307,0.0
32,722.0512820512821,0.0,0.0,0.7435897435897436,0.5384615384615384,0.02564102564102564,0.5384615384615384,349.29447301652516,0.0,0.0,0.7853242279784398,0.5547001962252291,0.16012815380508724,0.5547001962252291,0.0
33,720.0,0.0,0.0,0.375,0.3,0.0,0.3,345.0312509071665,0.0,0.0,0.627877989127481,0.46409548089225705,0.0,0.46409548089225705,0.0
34,720.0,0.0,0.0,0.3,0.325,0.0,0.325,345.0312509071665,0.0,0.0,0.46409548089225705,0.47434164902525683,0.0,0.47434164902525683,0.0
35,720.0,0.0,0.0,0.2,0.175,0.05,0.2,345.0312509071665,0.0,0.0,0.4050957468334667,0.3848076442547925,0.2207214278631521,0.4050957468334667,0.0
36,712.2051282051282,0.0,0.0,0.1794871794871795,0.23076923076923078,0.0,0.23076923076923078,345.95521306477474,0.0,0.0,0.45141851696943935,0.4268327949183538,0.0,0.4268327949183538,0.0
37,720.0,0.0,0.0,0.175,0.175,0.0,0.175,345.0312509071665,0.0,0.0,0.5006406152531233,0.3848076442547925,0.0,0.3848076442547925,0.0
38,720.0,0.0,0.0,0.2,0.1,0.0,0.1,345.0312509071665,0.0,0.0,0.5638694156883468,0.3038218101250999,0.0,0.3038218101250999,0.0
39,720.0,0.0,0.0,0.15,0.175,0.0,0.175,345.0312509071665,0.0,0.0,0.42667467941194026,0.3848076442547925,0.0,0.3848076442547925,0.0
40,728.6153846153846,0.0,0.0,0.3076923076923077,0.358974358974359,0.10256410256410256,0.38461538461538464,345.15538952040106,0.0,0.0,0.5691103932244721,0.4859705149805895,0.3073547406047283,0.5436419397953524,0.0
